patientIndex,label,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,firstorder_StandardDeviation,shape_Elongation,shape_Flatness,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume,shape_SphericalDisproportion,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength
LGG-104-Segmentation.nii.gz,NiFTiSegmentationsEdited,836.6162109375,1439.46630859375,7067426159.273626,5.209056106960634,326.2135925292969,2.839340890046471,2061.2021484375,190.80253305432453,1175.4900472058976,1215.0509033203125,502.4792175292969,1558.7229309082031,136.18406773627834,1198.6495551676494,-0.3052608974929865,18638791367.38474,0.03196450107104064,54983.905023480045,234.48647087514462,0.6804646284982833,0.18952684517968219,10.005601623334103,52.79252980678397,39.493308895688756,58.13120102882385,59.54313780423932,59.54313780423932,12870.922082467476,35.9234491824578,0.560586339264184,4737.850887675571,0.36810500889671155,12972.787075512737,1.7838465370251135,871.498060970319,163504.33068235658,-1175.6883334826252,237.767315591643,38.979369619573895,0.7032629050506984,4.260514939889197,3.5964170436500913,20.247125337695117,0.3379318678763682,0.25266970214954115,0.9908184503288961,0.940426730613,-0.18164838731617336,0.903942038452767,0.25503595972854143,28.66044358223333,0.002792525169793254,9.153465328571086,0.7472141546259403,0.01032756459542001,57.320887164466654,5.902715894182979,69.18667130280426,141.9117214984327,0.031167568670754393,90.3456114454682,839.1599012616181,1.2706097235701497,1089.7555548770727,0.004812742649480858,0.004256733645011077,5.613162421166098,3952.0855824761356,0.8657788122906303,0.9254226156035468,0.09672741560120936,0.9441861938773912,788.0611577888254,0.004142623828661735,50.07747562852745,0.025693933108531273,116.05655081963069,775.5105182144689,30.805028219599794,30700.397126731656,0.0477630278014891,0.006802607093766625,818.2365315546434,0.4198237719623619,0.6739843245346259,511.0067389828397,0.005731724001127686,7.208392915740332,0.39621874364708276,24.435167052291092,7.655326142536826,923.8554584265095,0.18781367319099604,3.3933123802179983,157.23338076844888,88.18464400788196,845.3909331164871,12.031103882903029,11284.296401707665,0.023725980305627926,0.004089110052681445,0.3439817540218687,267.0697433843341,0.00248759141789457,0.19749009091062214,0.0026775375431363512,4022.349843673061,0.14337648901724187,3.40342795778711
LGG-203-Segmentation.nii.gz,NiFTiSegmentationsEdited,851.0,1440.0,23505039746.0,4.974729086740061,286.0,3.576933247860542,1580.0,180.52028098113837,1208.7635474321019,1273.0,158.0,1422.0,123.74864355091049,1229.9371978876986,-1.0525096076343154,61976179017.77344,0.039089813751134676,51636.19714720464,227.23599439174384,0.8198979189598241,0.11637392652651722,9.859882702263329,84.72587457136831,75.0,88.32901915565462,88.96376105611768,90.22413497091563,40724.23095703125,69.46656824311594,0.483193093648349,11846.73482621408,0.2909013761048981,40969.3359375,2.069566004036815,1951.3075850771654,243518.7609812785,-4200.598440782079,260.37061763478874,30.72428048417881,0.7842548038289335,3.5484543845975236,3.341745709436793,17.20854836716719,0.4022379862214652,0.3300515762845452,0.9914587821495786,0.9462811030492938,-0.20809583093424389,0.910564856377174,0.31191300903001645,43.51832467867575,0.004493473896171148,8.774106507223024,0.8142770267442103,0.014741352998492642,87.0366493573515,5.838641208588099,72.7737245297419,514.461336534923,0.03764000109231103,85.01014749726461,1880.4162174149847,1.5436617207723045,3084.3356673582334,0.0010990826477316267,0.0008117143151181682,5.575439142585419,11004.528546141677,0.798423860882997,0.8780359812667704,0.21505369970413418,0.9106475342258368,1686.6556289777534,0.0007626347271603649,116.35698113207548,0.029272196511213953,95.78294618092636,1492.4925786163521,381.50893081761006,939849.8095597484,0.16081881178033905,0.0013040677127788497,1492.0093081761006,0.3753482536292077,0.6353819347127649,903.3257342723914,0.000989466119162145,7.306432426756578,0.25582443042862657,366.2291906807484,7.970285000796775,1956.375724031407,0.12590910825276141,7.761057445834983,607.3775260651306,82.7134321735836,1920.65484618355,25.15883640108122,57310.892585918395,0.012744922099250178,0.0007765044517995834,0.23011748483922828,354.7551427312764,0.00030210291524781217,0.4084398454101396,0.000845167775209021,3198.0136553427624,0.13690968449625737,1.3648405538135668
LGG-218-Segmentation.nii.gz,NiFTiSegmentationsEdited,1199.0,1964.0,6768678868.0,5.563007304359921,425.0,2.698724212078194,2544.0,242.34135832275834,1598.5677469738384,1621.0,789.0,1755.0,176.06220384999753,1625.7253051081168,-0.17752206807407356,17847102483.984375,0.02426402952648847,87563.9260038657,295.9120240947733,0.9601226849096461,0.2886155223522085,9.682928275866317,33.54957556319466,36.68537046630441,35.20259445339221,39.25204015398435,40.08555303971744,6672.98583984375,32.21170856731351,0.6171162943582749,2777.5629660609015,0.41623990110638975,6752.63671875,1.6204401166232,1285.1629008545112,417560.30192530894,-2636.6661231490766,391.4942816515001,89.95499406660659,0.614335138860466,6.955084120358952,4.196997866905152,38.27808751894291,0.24530715685613289,0.15820606262007195,0.9834334141638984,0.9163842410058786,-0.194905090692238,0.9305839119450338,0.16417849606791712,34.77485101316183,0.0014231214580652971,9.830695582599212,0.7004323219356103,0.004925983340734486,69.54970202632362,6.235746622394929,120.36231892952668,59.02263901849057,0.024081339391145682,141.34130388608943,1255.6118812409336,1.1493049624451723,1459.0823322023568,0.0036518325397235257,0.0032980832147537203,5.800263324676802,2262.4983882208794,0.9215537234483221,0.9569879554260656,0.053964223257081174,0.9683485187761633,1212.5589883818097,0.003219083683923239,32.617283950617285,0.02237125099493641,156.74415974680159,1210.8998628257887,6.048696844993141,8471.161865569273,0.01278746691616044,0.003561425601655638,702.5871056241426,0.4818841602360375,0.7217336096554438,866.3104410732165,0.00230182056492391,7.061401116411518,0.5693088637251074,2.9633491770488165,7.445406912232168,725.5279187817259,0.2832986797273432,1.4350453388701851,62.140179617336976,140.0795713066618,1260.2506833268255,5.922295978133541,8189.576727840687,0.012866487291288026,0.0032599285420566167,0.48471077644255667,587.3153307549754,0.0015842829546723492,0.10140586790068412,0.0040593309318177695,8284.41567783384,0.2645774254430579,6.5815439011452535
LGG-231-Segmentation.nii.gz,NiFTiSegmentationsEdited,3030.0,6449.400000000001,33159551862.0,7.273488320571001,1372.0,2.816288167182379,7183.0,952.3089435165233,4373.408328154133,4139.0,1718.0,5465.0,645.8222435477027,4539.691117180039,0.7076531391724846,87432412136.13281,0.0077156887473777275,1482095.0346354279,1217.4132554869886,0.7909724125470396,0.2528340218089059,8.160721717277102,32.276992071284795,30.9375,34.816988041041114,35.48904980765194,35.48904980765194,4175.79345703125,25.530210288385806,0.6047781074418711,2073.547885431634,0.49656380440468617,4242.48046875,1.6534990068173325,15973.240072563114,183881475.2309589,467785.71735209215,8843.53665294242,1135.6012762355663,0.7745233813360277,23.424731095771506,5.844109948532113,557.5048598820587,0.12564654650091783,0.06479076956626419,0.9789924661954665,0.9115523151778784,-0.5271610737867386,0.9997103845800139,0.06724118909844831,118.37615438397853,0.000703961045701028,10.611906819008233,0.8613173158209784,0.002828127724785815,236.75230876795712,7.968196468083738,2494.784482294498,12.165032313587753,0.007676376073525203,2355.845174783531,13853.267901873816,1.0476722770359959,14725.000609178262,0.0009520375016085901,0.0009415185476813084,7.344945076783801,1539.0385398166268,0.9709729550876188,0.9848926710331309,0.01638028674186979,0.9887950406484843,13650.025866700036,0.0009390487912129875,9.947054436987322,0.007417639401183686,2218.26637438754,13277.117822520508,1.9052945563012678,32036.03952274422,0.0012376820596380147,0.0010677973465116324,1026.187173750932,0.7652402488821268,0.8959634008269531,11793.952959327406,0.0010359439308174762,7.79493353841218,0.8334369173399627,0.4656524758922549,8.07715218854473,914.3996270975762,0.568303062211048,0.6201096149262945,12.414543194530765,2371.3561982957117,13919.790553138595,2.559975139838409,44498.257924176505,0.0012226952856130252,0.0009305400353867481,0.7816740849022435,10369.192982555256,0.0008729858960443347,0.008137482348428055,0.006561538540773187,225837.2565534157,1.5350455385140902,114.01355692192081
LGG-234-Segmentation.nii.gz,NiFTiSegmentationsEdited,2665.0,4988.0,87192869993.0,7.010106961386471,1092.0,3.159034211372496,5962.0,686.3255253497173,4014.9823848238484,4187.0,483.0,5479.0,465.23201595487245,4108.310746275133,-0.7551454386861811,229903075176.85547,0.009354022526453903,758133.6375139409,870.7086984255646,0.7152777821282927,0.18651891089140657,9.896296625611962,53.05787267530046,45.39823785126467,58.433856838309076,58.19300457314436,59.18113086111147,13501.7578125,37.95111749163426,0.559382247201035,4901.951246664152,0.3630602262859358,13621.2890625,1.7876863361389668,22320.30353318392,35021338.31941367,-121555.99741339608,3114.4260838032756,602.3756346002391,0.65460719732776,17.904916792004208,5.549056460033368,269.1602932225609,0.13073732345653444,0.06479501237695133,0.988313917031266,0.9288547696779174,-0.2640309041492665,0.9862036490951349,0.06788740023326688,147.2617870303355,0.00031935703703980984,11.879967711181179,0.7276996595955916,0.0013348172659890254,294.5235740606711,7.671988687427719,929.2004296008788,47.35887359430491,0.009318755146804959,1216.9315786167908,21381.76732728768,1.050768592019079,22564.549099466672,0.0002886655826085828,0.000285837012838727,7.110622283279909,4922.107161628351,0.9683404793271121,0.9837547276571665,0.01715736555529434,0.9878123718753906,21097.886535206282,0.0002851611872345129,36.9841726618705,0.00886910615392578,1264.3798922876085,20969.20071942446,1.9112709832134294,42369.44964028777,0.00038552719927275,0.0003360399680718468,2944.1299760191846,0.7060263731460874,0.8654580961081475,17887.25136208992,0.0003281104883086652,7.815822240703923,0.8072009291521487,0.37652433448924316,8.101040783778883,2669.383275261324,0.5167215012120255,0.458841116811146,48.32288037166086,1212.9512102569452,21412.97580332946,2.481997677119628,56014.500774293454,0.0003630619895604074,0.0002820741948010532,0.7413108142986192,15427.307123177183,0.00026729666295585334,0.01738555773691349,0.002046342692053185,159195.7979546789,0.8077436031936389,29.276413494823426
LGG-241-Segmentation.nii.gz,NiFTiSegmentationsEdited,604.0,1245.2000000000003,2580642866.0,5.2893175099764145,319.5,3.861674505591817,1981.0,200.20362231104582,897.719499831024,849.0,308.0,1673.0,133.87229753066637,933.8808520141647,0.8801817181176153,6804429431.8359375,0.031019289076429347,66233.14538183837,257.3580101373151,0.7857245277870041,0.2109070810512696,8.92054881134955,42.29610863174881,43.5403907309064,42.1875,46.875,48.75865307819731,7702.40478515625,33.23308998190866,0.5318990314902016,3546.003423481919,0.460376145163862,7802.05078125,1.8800560647729276,648.5258460602885,283441.1280721489,3454.8650526349065,267.5825017592945,120.91257802518633,0.36533190202731064,7.773210330886834,4.385639756454641,57.44226716556273,0.24025822296943772,0.15553035684850838,0.9767510396169298,0.9056293548470372,-0.1456473744339377,0.8778912140405274,0.1601941441897091,24.734757615927883,0.0017226946610769769,9.6774582090644,0.5401302335994641,0.006892002826006313,49.46951523185577,5.93385715024611,97.12376994612018,87.14850816145582,0.030663991660541935,107.81061880573053,708.6749869420739,1.1329748202115417,784.1472801467573,0.004329300181036428,0.0038454718379834388,5.52409466090449,2634.953347954029,0.9259179455300457,0.9604076221176592,0.04622355698286192,0.9703382222602873,691.5017824519998,0.003737552059228727,48.128579449747335,0.02702334612563017,127.39765337594,786.2234699606962,5.165075800112296,3017.8848961257722,0.017810013484225517,0.0038061444781831307,920.4295339696799,0.5168049039695003,0.747135038129939,627.6485337745537,0.0026055137162554155,6.792059498681314,0.601892531260561,2.4047388981138167,7.123686992243835,899.02906387293,0.3038286799165022,1.4303622984894035,91.78607637715444,106.22522268684754,703.1926326461643,5.54883406556269,3255.4488002703615,0.019110514825431073,0.0038371098038802094,0.520091951588566,419.4073682456535,0.0018711188268449445,0.23217754959176132,0.0027513680540614915,8904.228136335076,0.2496900941890748,4.811976592628827
LGG-246-Segmentation.nii.gz,NiFTiSegmentationsEdited,2397.0,4385.0,87897013121.0,6.886022141953848,1098.25,2.400251920104761,5500.0,609.6263370550085,3366.980124391563,3337.0,1567.0,3933.0,448.19854586673387,3447.3756316077483,0.18304791738917725,231759702565.13672,0.009329147850372106,547843.5873550953,740.1645677517232,0.6388713347597783,0.1438707891564672,9.787293865509909,68.02836018968175,51.64969899476666,79.74395059344627,78.80020720943568,79.79353239768245,19373.62060546875,43.46136927590094,0.5368607108052149,6497.750473280539,0.33539164442222874,19501.171875,1.8626805424076236,6296.9121967123265,20039016.91111623,22113.874819864977,2827.783373946545,470.7187837372006,0.7114225325465671,15.97083025999735,5.381818439154044,201.5076354037609,0.14353656963131348,0.07440313737991254,0.9827741036044267,0.9144641858256579,-0.2215814508017727,0.9747919970806133,0.07798254216812493,75.54321273895414,0.000259874407562681,12.178305375627454,0.7305785080854649,0.0009557755209481628,151.0864254779077,7.7106293343295444,824.6255394209347,67.66339432780197,0.009328960971083966,876.1487187787405,6235.308074531227,1.060915675461752,6614.612181502171,0.0006442035345682634,0.0006188451411396514,7.005644585720129,6983.091649892695,0.9624975182324242,0.9806756250780047,0.020639731956442954,0.9854835162625883,6144.348429103495,0.0006128348301122318,53.5911227154047,0.00932830682600604,871.7780319814938,6230.17093124456,2.1559617058311575,13423.146214099217,0.001159512301825393,0.0006734517178566703,3826.6637075718018,0.6660859369141517,0.8432065932100848,5246.137497730234,0.0006097979093434538,7.783388216888784,0.7767712276906436,0.4986135899003257,8.16681333064291,3494.6960519199565,0.4725116349269817,0.5701671433932539,68.99837750135208,876.5191788546628,6235.507436452136,2.827474310438075,17633.771092482424,0.0013881235443679286,0.0006148787295341782,0.7029675575386094,4375.281636319934,0.0004934084016127879,0.06872368920370832,0.0015847690462903092,89480.73772689201,0.7324052766603583,12.297004745824184
LGG-249-Segmentation.nii.gz,NiFTiSegmentationsEdited,1594.0,2528.0,15778836328.0,5.817770939206235,559.0,2.539137267662729,3567.0,298.4537848466107,2056.520298260149,2058.0,1186.0,2381.0,225.2562905999759,2087.4843260197363,0.1569848461163147,41604353599.21875,0.01942617251341766,128315.07422205961,358.2109353747588,0.3216182232292648,0.13386389468080478,9.171654991101253,68.51477773727443,24.23324163210527,72.24981076964839,71.864129612763,72.63804207335161,9434.50927734375,22.035601080810192,0.5691056010503011,3794.0595389410073,0.4021469932784051,9547.55859375,1.7571431350429,1476.7568768860235,932400.6705418653,553.6243541538587,641.8681170387993,151.74191737770536,0.6172342571494597,9.167253899101844,4.558631432992064,62.3243129142271,0.2016792032535295,0.1188441211723116,0.9846889623763853,0.9178469453146134,-0.1787403157713835,0.9291424811903692,0.12393325894887543,36.797839923204364,0.0008237691215615724,10.550166121822175,0.6972972567903246,0.002713195966630141,73.59567984640886,6.613337217278982,198.4025086041258,68.01531465261897,0.019398791071748172,205.65283917624336,1483.446494759213,1.1047977427512778,1646.9737177670518,0.0022760605900366683,0.002123645624106885,6.002601068740186,3300.4858775672974,0.9402478379921373,0.9683045482548381,0.03614858471604708,0.9762587410625128,1447.0569569858349,0.0020886423319169587,45.66555183946488,0.019090949765662578,213.42296768911982,1467.4770066889632,3.533026755852843,5302.94983277592,0.006010664246499717,0.002408416332431471,1318.4807692307693,0.5512043349626962,0.7711145042294757,1121.9451078670893,0.002039186781466467,7.090744055618042,0.6605909969621652,1.2414484667397456,7.477124216558944,1263.3855288594311,0.3489051446725852,0.9911461120694197,70.34217067108534,205.2150357075823,1485.5542667771333,4.318420325876829,6732.579397956366,0.0067853008102193735,0.0021022861052407507,0.5748876107563526,840.4273634649478,0.001449708104026603,0.1303393852354359,0.0026446309017806443,17924.51465961651,0.3568715010155741,7.196320401579927
LGG-278-Segmentation.nii.gz,NiFTiSegmentationsEdited,307.0,603.0,984673586.0,4.024929867829794,138.0,2.5688582438386556,709.0,84.58610321375525,434.16997971602433,422.0,195.0,514.0,59.64661449004338,446.9126877893482,0.4386232331759302,2596307306.8359375,0.07026146990935983,11227.379220486404,105.95932814286057,0.5928878881662971,0.1685873682679466,9.686852051505321,57.458943401437956,38.4375,64.75702785219532,63.81201028215613,64.81807473614131,12888.9404296875,34.066711609545344,0.5775043289318638,4603.3467692302875,0.3571547866438466,12999.0234375,1.7315887516368453,141.98614848751663,10298.134525896263,226.09404323158407,64.21002313676082,5.508388041883331,0.8413037024147735,1.6686078364532573,2.4080718842205484,2.598660939157919,0.5213702341325682,0.4653652927091664,0.9891706172966525,0.9336495644074063,-0.2516576453471466,0.9195687119818724,0.41175935895820853,11.282239492636096,0.012355041088725057,6.981667875251889,0.8561979375786795,0.045281494528911684,22.564478985272192,4.928197842287778,17.429602794661044,276.09244344025876,0.06795517056848523,18.454469971192566,135.37811197916764,1.8398205541044246,254.22334449408544,0.027205079401942698,0.01652065376898739,4.823633884179266,2923.418494778543,0.7114074384527569,0.8235450148229053,0.3211162601768622,0.8658470241087355,116.1321510894402,0.014796501648445546,36.314189189189186,0.06134153579254931,21.043177045288534,135.22972972972974,750.6452702702703,100341.06756756757,7.688409895536263,0.022530175101957768,143.4222972972973,0.24226739408327247,0.5063801417321019,67.55342172048844,0.011967063777028109,6.690033914996972,0.12008113590263692,681.2946379656684,7.419611336282278,488.3281947261663,0.09905237215540899,11.567640928372466,346.389046653144,18.093932334632115,136.6608519269777,42.79148073022312,6257.877079107505,0.48141259058889424,0.015834509620281104,0.11915664597534988,15.664265416176663,0.0025463815373350765,1.6997582670298361,0.003081035023894056,191.73438021411565,0.08065017377209331,0.5089657703808335
LGG-286-Segmentation.nii.gz,NiFTiSegmentationsEdited,416.0,730.0,531206537.0,4.146872736665399,207.0,1.8748809351513247,845.0,103.177479900243,571.1832158872518,568.0,245.0,600.0,82.68839189240136,583.351412611448,-0.005136278520545239,1400642236.2304688,0.059815218894571844,14048.604484469088,118.52680913814008,0.8874824339923858,0.3520435842718279,9.267191150391918,26.32398817765792,29.216928419154538,26.420872430712805,29.79421609138257,29.79421609138257,4060.87646484375,23.362077100294638,0.7249408220697464,1697.9624717497468,0.4181270931163574,4115.91796875,1.379422939854517,237.53505806143752,10678.044101470537,-59.75007320282745,74.3858143680624,11.91658223698699,0.7235501596883582,2.4444510628886436,2.854724708919917,5.7642102139133575,0.4372427665917597,0.3631705224423303,0.9826505516927505,0.917223174658434,-0.19812931458489835,0.8890723492219641,0.3468939983911837,14.89608007873926,0.007692254287425463,7.438107177405342,0.7691513599054833,0.02192542123986144,29.79216015747852,4.996232986067633,21.575599151262356,82.33034958558997,0.05979464124430443,22.142798514340868,221.89314895114012,1.477174326265178,357.5273425853559,0.011034865467362235,0.008366884524196623,4.686836976271821,1103.5411985417668,0.7982374207852292,0.8822253979204652,0.18062089438941267,0.9127083488876049,197.77453990931488,0.007856121757374074,23.672316384180792,0.06687095023779885,19.319991062593765,178.62146892655366,105.46610169491525,35119.26271186441,0.4439327380908723,0.012632038978121578,91.77966101694915,0.25926457914392415,0.5222298225058314,88.36935681952328,0.008582833294984054,6.354385476089806,0.2267777065983344,86.02148967410386,6.902753567746864,217.62011531069828,0.13941070807860234,5.946811309132231,93.37155669442664,22.575357621984626,228.9513132607303,22.447789878283153,6919.636771300448,0.11329112449014209,0.008048393540771906,0.19255449777122383,34.93322667046847,0.00253554040698269,0.43930398674432414,0.007635336412788696,349.5773627022663,0.12432220435309382,1.4829771939459322
